tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold2,42,1,0.6918362689689851,0.6914143883264982,0.49907012481653446,0.5012629125724364,0.5275813295615276,0.0003
cv_fold2,42,2,0.6887325803998491,0.689478718317472,0.5302361156102652,0.5248708742756362,0.5318246110325319,0.0003
cv_fold2,42,3,0.6824286588480775,0.6958728891152602,0.5348334513111536,0.5408541194255481,0.5393682225365394,0.0003
cv_fold2,42,4,0.672882081757129,0.7025006596858685,0.5338230912588433,0.5355127236079618,0.5390539053905391,0.0003
cv_fold2,42,5,0.6565396802526124,0.7204127861903264,0.534787459957528,0.5264424288233812,0.5341819896275342,0.0003
cv_fold2,42,6,0.6278711666523571,0.7376635670661926,0.5393068103196599,0.5367819349962207,0.5401540154015402,0.0003
cv_fold2,42,7,0.5907809163483095,0.7769386172294617,0.555141383419917,0.5525793650793651,0.547068992613547,0.0003
cv_fold2,42,8,0.5614181924873675,0.8347981113653916,0.5292004103228594,0.532675107079869,0.5288385981455288,0.0003
cv_fold2,42,9,0.535024320995304,0.9023115130571219,0.5370197902794275,0.5307508188460569,0.5244381581015244,0.0003
cv_fold2,42,10,0.5078740438944856,0.9186591872802148,0.5284162577435442,0.5251826656588561,0.5231808895175232,0.00015
cv_fold2,42,11,0.48447295099916593,0.9531289155666645,0.5386435350154172,0.5264896699420509,0.5140656922835141,0.00015
cv_fold2,42,12,0.46950229078951017,0.9526843015964215,0.5378551832255536,0.5236678004535147,0.515008643721515,0.00015
cv_fold2,1337,1,0.6914506882009371,0.6903776480601385,0.5111328570228797,0.5047650541698161,0.5277384881345277,0.0003
cv_fold2,1337,2,0.6883435148588368,0.6929736137390137,0.5125571892484213,0.5027966742252457,0.5107653622505107,0.0003
cv_fold2,1337,3,0.6826982934710005,0.696426483301016,0.5150561194495434,0.5127204585537919,0.5253811095395253,0.0003
cv_fold2,1337,4,0.6668359125164193,0.7232975501280564,0.5237043935740081,0.5317019400352734,0.5269526952695269,0.0003
cv_fold2,1337,5,0.64101182910758,0.7407903992212735,0.5230472171231808,0.5290312421264802,0.5285242809995285,0.0003
cv_fold2,1337,6,0.6102923322731341,0.766299518255087,0.5317744264078353,0.5376732174351222,0.5396825396825397,0.0003
cv_fold2,1337,7,0.5812308041142745,0.8110008514844455,0.5351264962187109,0.5344545225497606,0.5311959767405312,0.0003
cv_fold2,1337,8,0.5540443927469388,0.8381333672083341,0.5371226209472619,0.5218883849836231,0.52993870815653,0.0003
cv_fold2,1337,9,0.5261900382982173,0.8959283324388357,0.5511385359552404,0.5494551524313429,0.5432971868615433,0.0003
cv_fold2,1337,10,0.500414060035222,0.9053695660371047,0.5577904353981451,0.5631361803980852,0.5569699827125569,0.0003
cv_fold2,1337,11,0.47943300932226046,0.93685350051293,0.5512377672997476,0.5358591584782061,0.5373251610875374,0.0003
cv_fold2,1337,12,0.4627958901331458,0.940392792224884,0.5608052186188996,0.5516502897455279,0.5439258211535439,0.0003
cv_fold2,1337,13,0.4384243693989767,1.0180334999011114,0.5581734633888829,0.5467309145880574,0.5352820996385352,0.0003
cv_fold2,1337,14,0.4253883810949997,1.0286041727432838,0.5665570872675937,0.5618417737465357,0.5476976269055477,0.0003
cv_fold2,1337,15,0.4088766415354232,1.0615217089653015,0.554842489611953,0.5455656336608717,0.5376394782335376,0.0003
cv_fold2,1337,16,0.39084135814451837,1.068677150286161,0.5592615088363388,0.5491717057193248,0.542982869715543,0.0003
cv_fold2,1337,17,0.3754922096997919,1.135983829314892,0.5510624002687494,0.5455435878054926,0.5434543454345434,0.00015
cv_fold2,1337,18,0.3560168100914485,1.1588463003818805,0.5515958999708055,0.542384731670446,0.5396825396825397,0.00015
cv_fold2,1337,19,0.34867200297369083,1.181568640929002,0.5529322987278391,0.5479182413706223,0.540939808266541,0.00015
cv_fold2,2026,1,0.6914617990104246,0.6918136569169852,0.5041028786588122,0.5014739229024944,0.5208235109225208,0.0003
cv_fold2,2026,2,0.6880776705876203,0.6902639544927157,0.5243231272520766,0.5198759133282943,0.5297815495835297,0.0003
cv_fold2,2026,3,0.6806066430790324,0.6932408167765691,0.5368499222146237,0.5265274628369867,0.5297815495835297,0.0003
cv_fold2,2026,4,0.6680066837391383,0.7061741076982938,0.5387226201474122,0.5385015117157974,0.5326104038975326,0.0003
cv_fold2,2026,5,0.6424763454517848,0.743341876910283,0.5490255331997584,0.5432224741748551,0.5313531353135313,0.0003
cv_fold2,2026,6,0.6062402523739238,0.7701461819502023,0.5639961687202806,0.5670981355505165,0.5558698727015559,0.0003
cv_fold2,2026,7,0.5733733126814936,0.7351656647828909,0.5835650897631246,0.5593411438649534,0.5646707527895647,0.0003
cv_fold2,2026,8,0.5435957010363189,0.8258095154395471,0.5806835814866804,0.5623551272360796,0.5473833097595474,0.0003
cv_fold2,2026,9,0.5167515752181201,0.8613043198218713,0.5745684811255485,0.55722159234064,0.5487977369165488,0.0003
cv_fold2,2026,10,0.4855348123631007,0.918981501689324,0.5719319767883638,0.5506267321743512,0.542982869715543,0.00015
cv_fold2,2026,11,0.46546542098824406,0.8933551082244287,0.5808155066847434,0.5592498110355253,0.5514694326575514,0.00015
cv_fold2,2026,12,0.4506565282042597,0.960136340214656,0.578030330297904,0.564988032249937,0.5525695426685525,0.00015
cv_fold3,42,1,0.6915125458870294,0.694799476548245,0.4926417512462006,0.4875528174714084,0.49308610936517916,0.0003
cv_fold3,42,2,0.6870181869785741,0.7000439135651839,0.5029533955260779,0.5110862014170114,0.511313639220616,0.0003
cv_fold3,42,3,0.6753972094014006,0.7104481991968656,0.5129777083565967,0.4956544146651364,0.5009428032683847,0.0003
cv_fold3,42,4,0.6599984022806276,0.7295528211091694,0.5282170891954256,0.5147330599213593,0.5152943641315735,0.0003
cv_fold3,42,5,0.6295019731206714,0.7817067660783467,0.5195345961733335,0.5146953319761844,0.5153991200502829,0.0003
cv_fold3,42,6,0.5938421144800367,0.8322933222118177,0.5321977948643744,0.5280779164659686,0.5284936098889588,0.0003
cv_fold3,42,7,0.5582390475385594,0.8518195215024447,0.5466513640535274,0.5361863852994482,0.5376073748166772,0.0003
cv_fold3,42,8,0.5209392320435002,0.9007363821330824,0.5326684581383891,0.5290684897655515,0.5263984915147706,0.0003
cv_fold3,42,9,0.49390429314577355,0.999661806382631,0.5323884608429961,0.5324898395538191,0.5336266499057196,0.0003
cv_fold3,42,10,0.46964400022659664,0.9766177001752352,0.5401211038408281,0.5332627008055015,0.5358265241986172,0.00015
cv_fold3,42,11,0.44086432400739417,1.0694021708086918,0.5407919036226096,0.541902135956714,0.5428451707521474,0.00015
cv_fold3,42,12,0.4232910846201879,1.127882210831893,0.5316445838153943,0.5374938469091166,0.5397024931908653,0.00015
cv_fold3,1337,1,0.6915881065827496,0.6963771173828527,0.4916018430971185,0.4923039616985372,0.4917242824219568,0.0003
cv_fold3,1337,2,0.68692388118438,0.7024054590024447,0.5087722207796184,0.515975571320683,0.520846427823172,0.0003
cv_fold3,1337,3,0.6744231930318868,0.7225591352111415,0.5185552113128334,0.5108772771391779,0.5136182694322229,0.0003
cv_fold3,1337,4,0.6448937676987558,0.763173897015421,0.5200970575065946,0.5082053985980534,0.5054473077728892,0.0003
cv_fold3,1337,5,0.6144035660995627,0.787097221926639,0.5383449831854059,0.5334804128534021,0.5315315315315315,0.0003
cv_fold3,1337,6,0.5819098111593498,0.820300114782233,0.5485531784527402,0.5432929822718302,0.5401215168657029,0.0003
cv_fold3,1337,7,0.5539082108803515,0.8827672475262692,0.5433713233698962,0.5407933572387109,0.5435784621831133,0.0003
cv_fold3,1337,8,0.5244690882709792,0.9200784438534787,0.542711337610929,0.5474610282219565,0.5470354075005238,0.0003
cv_fold3,1337,9,0.49553857265778306,0.9855843374603673,0.5387316670928405,0.5494977426002681,0.5471401634192332,0.00015
cv_fold3,1337,10,0.4657691835232501,1.0327149692334627,0.5404177075989545,0.5473943601016739,0.5452545568824638,0.00015
cv_fold3,1337,11,0.4504461159121315,1.0729214203985113,0.5409650601345564,0.5516130843949686,0.5491305258747119,0.00015
cv_fold3,2026,1,0.6913045431083104,0.6949485069827029,0.4993197957625328,0.48662210672581563,0.4928765975277603,0.0003
cv_fold3,2026,2,0.6863654171520809,0.6984766219791613,0.5221477133847869,0.5235615312392011,0.5245128849780013,0.0003
cv_fold3,2026,3,0.673746479007433,0.7085080366385611,0.5430067079978178,0.542495145252589,0.5435784621831133,0.0003
cv_fold3,2026,4,0.6486148766751559,0.7419930225924442,0.5342694400780901,0.5291543852624471,0.5322648229624973,0.0003
cv_fold3,2026,5,0.6160689721692283,0.7832318073824832,0.5239863615570519,0.5243400087349113,0.5226272784412319,0.0003
cv_fold3,2026,6,0.5848361900392568,0.8240966890987597,0.5353771616207467,0.5306712997376223,0.5291221454012152,0.00015
cv_fold3,2026,7,0.5539148584851679,0.8792695308986463,0.5335739067981,0.5307711367343986,0.5290173894825058,0.00015
cv_fold3,2026,8,0.5411387482341731,0.8792905838865983,0.5456456819562854,0.5466201113073492,0.5433689503456945,0.00015
cv_fold3,2026,9,0.5272933331862936,0.8956611407430548,0.5451058397705402,0.5465234458366122,0.5455688246385921,0.00015
cv_fold3,2026,10,0.5134350646216914,0.9268744807494315,0.5523133309150448,0.5461181512381836,0.544521265451498,0.00015
cv_fold3,2026,11,0.502368190097359,0.9297643648950678,0.5443879075878981,0.5434466030643549,0.5419023674837629,0.00015
cv_fold3,2026,12,0.49041417690942873,0.9575969890544289,0.5567038021531578,0.5565218798956304,0.5542635658914729,0.00015
cv_fold3,2026,13,0.4819078414507632,0.993927074106116,0.5462483600016826,0.5498626002416966,0.5460926042321391,0.00015
cv_fold3,2026,14,0.4737234762254751,0.9855804506101107,0.5572480932851526,0.5495092393821603,0.547349675256652,0.00015
cv_fold3,2026,15,0.46585801609282224,1.017820235929991,0.556268223885952,0.5549875881006986,0.5529017389482506,0.00015
cv_fold3,2026,16,0.4584382527841712,1.0192277149150246,0.5483851756706071,0.5495989671396866,0.5467211397443955,0.00015
cv_fold3,2026,17,0.4496311177060289,1.006613502376958,0.5611639588661883,0.5581201307990198,0.5552063691598575,0.00015
cv_fold3,2026,18,0.44042760583589663,1.0289754459732456,0.5632401851730717,0.5688013019114391,0.5640058663314478,0.00015
cv_fold3,2026,19,0.43298170082973986,1.0273697972297668,0.5672177853894402,0.5638606590034669,0.5632725749004819,0.00015
cv_fold3,2026,20,0.4233108441222389,1.0648851802474575,0.5636450613062591,0.5601241388150517,0.5570919756966268,0.00015
cv_fold3,2026,21,0.4178508680384114,1.0853790923168785,0.5664416645137732,0.5693675514563581,0.5679865912424052,0.00015
cv_fold3,2026,22,0.41260005280656636,1.0755038669234829,0.5698084376247825,0.5695994692979761,0.5661009847056359,0.00015
cv_fold3,2026,23,0.4026898553348937,1.0935467826692682,0.5710963855395151,0.5671229039021003,0.56714854389273,0.00015
cv_fold3,2026,24,0.39846614846643413,1.135431895130559,0.5699049048751421,0.5702475838587826,0.5712340247223968,0.00015
cv_fold3,2026,25,0.3906217206199214,1.1383305693927563,0.5704413552899843,0.5678397348604232,0.5651581814372512,0.00015
cv_fold3,2026,26,0.384165032292312,1.1479882692035877,0.5616452379426399,0.5610539245322165,0.5575109993714645,7.5e-05
cv_fold3,2026,27,0.37393165478166546,1.1948510816222744,0.5626946166208667,0.559464461398894,0.554577833647601,7.5e-05
cv_fold3,2026,28,0.3688379180318904,1.1936796997722827,0.5627642800712976,0.5627234686980291,0.559187094070815,7.5e-05
final,1337,1,0.6918245156606039,0.6920562267303467,0.5167025770754234,0.5074984199378911,0.5146874018221803,0.0003
final,1337,2,0.6876844493209893,0.7034778881072998,0.5164829580296659,0.5113992960759904,0.5152371976123155,0.0003
final,1337,3,0.6734695768525415,0.7035346150398254,0.5476473744248036,0.531716278369522,0.5340873389883758,0.0003
final,1337,4,0.6452369867487157,0.7207739353179932,0.5772261742159348,0.562623802458897,0.5614985862393967,0.0003
final,1337,5,0.6117210958866363,0.7676604747772217,0.5796001208875861,0.5579113762368803,0.5606346214263274,0.0003
final,1337,6,0.5728713405047748,0.7903694891929627,0.5767527803093272,0.5589950965807938,0.557100219918316,0.0003
final,1337,7,0.5361957004729737,0.8682212328910828,0.5716252638230538,0.560797437460282,0.5595350298460572,0.0003
final,1337,8,0.5058882441503781,0.935703227519989,0.5658480817136743,0.537739330390152,0.539899465912661,0.00015
final,1337,9,0.4767902284226519,0.9484641528129578,0.5637229615776151,0.5485058717446051,0.5496387056236255,0.00015
final,1337,10,0.4627899280253877,0.9616707348823548,0.5643725034925898,0.5412274419768658,0.5432767829092051,0.00015
final,2026,1,0.6915427890229733,0.6934875130653382,0.5160532454642723,0.5091647437268534,0.5118598806157713,0.0003
final,2026,2,0.6867732380298858,0.6939189338684082,0.5240461391743695,0.5165872563552888,0.5266258246936852,0.0003
final,2026,3,0.670686848197423,0.7096391892433167,0.5435941764644538,0.5374415525469463,0.5423342758404022,0.0003
final,2026,4,0.6428419309304961,0.7480460619926452,0.5534246678715015,0.5463535110780013,0.5472038956958843,0.0003
final,2026,5,0.6045335112734044,0.7627826166152955,0.5707423341472916,0.5656606638945324,0.5687244737668866,0.0003
final,2026,6,0.5617995790555967,0.8002396750450135,0.566836905549955,0.5508669527705858,0.5550581212692428,0.0003
final,2026,7,0.5258007252469976,0.8601400113105774,0.5688354970091704,0.5440982499876601,0.541784480050267,0.0003
final,2026,8,0.49393913826198443,0.8958250117301941,0.5779553594259349,0.5565514403770724,0.5583568960100534,0.0003
final,2026,9,0.46791318523968367,0.924111475944519,0.5811227453110597,0.5630292311180877,0.56770342444235,0.0003
final,2026,10,0.4411425091696124,1.0002773118019104,0.5741957950863873,0.5505855291423575,0.5543512409676405,0.0003
final,2026,11,0.4176204494127991,1.0555449795722962,0.5726496661179385,0.5512365679257227,0.5525447690857681,0.0003
final,2026,12,0.39822349924567746,1.0494727897644043,0.5771750456452077,0.5540264584477377,0.5564718818724473,0.00015
final,2026,13,0.37737132725140726,1.1147537064552306,0.5733391286469312,0.5519445124495533,0.5538799874332391,0.00015
final,2026,14,0.36307794193849496,1.1540048241615295,0.5699727953448135,0.552289237528643,0.5540370719447063,0.00015
final,42,1,0.6918554301802994,0.6926010775566102,0.5168230316830132,0.5107049470758057,0.5155513666352498,0.0003
final,42,2,0.6876960337584745,0.691687753200531,0.540360111896479,0.5264066264013193,0.5312598177819667,0.0003
final,42,3,0.674861322903464,0.7006395745277405,0.5577104742314106,0.5405596531125028,0.5477536914860195,0.0003
final,42,4,0.6526370154204943,0.7186505508422851,0.5715508657528017,0.5499315584762771,0.55105246622683,0.0003
final,42,5,0.6183952663807158,0.7968633699417115,0.5572192787246879,0.5399313642545107,0.5427269871190701,0.0003
final,42,6,0.5761039227458602,0.8886622738838196,0.54843429421975,0.5329839898173363,0.538014451775055,0.0003
final,42,7,0.5351521305158629,0.9033997941017151,0.568752773381672,0.5461629758139469,0.549717247879359,0.00015
final,42,8,0.49856858071705973,0.9858512902259826,0.5583926874639005,0.5368474071332335,0.5391925856110588,0.00015
final,42,9,0.4781497989563232,1.017222774028778,0.5577579039290074,0.5393106710757894,0.5435124096764059,0.00015
