tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold1,777,2,0.6432697676122189,0.6797022819519043,0.6042788011389116,0.5692017712142532,0.5442081701175154,0.00035
cv_fold1,777,3,0.5562849555164575,0.9866986977202552,0.5642022558801693,0.5493922502452623,0.5246222719641858,0.00035
cv_fold1,777,4,0.4830848056823015,0.7956916327987399,0.5764098008324892,0.5479045211696036,0.5984890878567432,0.000175
cv_fold1,777,5,0.4390646655112505,0.9218022759471621,0.5696187969420243,0.5532214660487087,0.5898153329602686,0.000175
cv_fold1,777,6,0.40997141785919666,1.0767811643225806,0.5703346112180454,0.5611678566723939,0.5495243424734192,0.000175
cv_fold1,777,7,0.3815876845270395,1.1416377127170563,0.5412525258550626,0.5216819647113504,0.5377728035814213,8.75e-05
cv_fold1,777,8,0.35499374084174634,1.2161839242492403,0.5495143931574404,0.5271712944272651,0.5366536094012311,8.75e-05
cv_fold1,31415,1,0.6875666625797748,0.6782392476286206,0.6128952024465509,0.598983870389327,0.6278679350867375,0.00035
cv_fold1,31415,2,0.6433274373412132,0.6717313081026077,0.6262078922074598,0.6007018601584377,0.6348628987129267,0.00035
cv_fold1,31415,3,0.5949800990521907,0.7412976218121392,0.6590053945269323,0.6287080937077582,0.6382204812534975,0.00035
cv_fold1,31415,4,0.5528445992618799,0.8586031751973289,0.6195468426944868,0.6067413655790621,0.6054840514829323,0.00035
cv_fold1,31415,5,0.5072399239987135,0.8616265484264919,0.6445382056993161,0.6125593094380609,0.6074426412982652,0.00035
cv_fold1,31415,6,0.44902582503855226,0.8584609989609037,0.6362376361369747,0.5945586752891041,0.61723559037493,0.000175
cv_fold1,31415,7,0.38900084532797335,0.8949456491640636,0.6403963537500182,0.5829034364411247,0.5951315053161723,0.000175
cv_fold1,31415,8,0.3632176872342825,0.9870628139802388,0.6364274192374377,0.5905533464494938,0.5945719082260772,0.000175
cv_fold1,31415,9,0.33220142424106597,1.0974271936076028,0.5985719931273308,0.5384558437394479,0.5318970341354224,8.75e-05
cv_fold1,31415,10,0.30817996598780156,1.001782210809844,0.6197531363920901,0.5673889786615622,0.5836597649692221,8.75e-05
cv_fold1,123,1,0.6895745322108269,0.6803986898490361,0.6085680057293548,0.6007378994188625,0.6088416340235031,0.00035
cv_fold1,123,2,0.6399114519357681,0.6960103213787079,0.6436423726544744,0.6124682348538351,0.6038052602126469,0.00035
cv_fold1,123,3,0.5374507963657379,0.7862952905041831,0.5824974177781139,0.5890952654353667,0.630106323447118,0.00035
cv_fold1,123,4,0.44556914679706094,0.8803937435150146,0.5477908998559494,0.5760895307546267,0.6217123670956911,0.00035
cv_fold1,123,5,0.39538461454212664,1.0138791799545288,0.49746003103992265,0.5024219093138587,0.5649132624510352,0.000175
cv_fold1,123,6,0.3340386334806681,1.0907958149909973,0.4848837494181346,0.526253447252903,0.5629546726357023,0.000175
cv_fold1,123,7,0.31111944895237686,1.1359877245766776,0.44222285187366867,0.49806470946852566,0.5898153329602686,0.000175
cv_fold1,123,8,0.28974993508309127,1.3133337114538466,0.4541932123337356,0.48134018469854667,0.538052602126469,8.75e-05
cv_fold1,123,9,0.2700990207493305,1.39901379602296,0.4420641371011581,0.47931950064852913,0.5397313933967544,8.75e-05
cv_fold1,999,1,0.6877278164029121,0.6621161273547581,0.6070532915917032,0.5548251243709552,0.6438164521544488,0.00035
cv_fold1,999,2,0.6520457945764064,0.6659780698163169,0.6079848088303643,0.578601271919593,0.6496922216004477,0.00035
cv_fold1,999,3,0.598548811674118,0.874110854097775,0.5787447188280814,0.529806776304133,0.5548405148293228,0.00035
cv_fold1,999,4,0.5441098351031541,0.809026090162141,0.5722796660811618,0.5508758960549616,0.5383324006715166,0.00035
cv_fold1,999,5,0.48172391057014463,0.9464320199830192,0.5128731173037094,0.5134334124066663,0.5304980414101846,0.000175
cv_fold1,999,6,0.41853680908679963,0.9945606610604695,0.5059553546351993,0.48676134162626894,0.5201454952434247,0.000175
cv_fold1,999,7,0.38543158806860445,1.1381630216326033,0.465748854998965,0.48254439308997776,0.5097929490766648,0.000175
cv_fold1,999,8,0.35213535130023954,1.0633101420743125,0.5691060807641601,0.5446478502669923,0.5481253497481813,8.75e-05
cv_fold1,999,9,0.3159590411931276,1.1354466804436274,0.4900600879215928,0.49282658937576806,0.521264689423615,8.75e-05
cv_fold1,5555,1,0.6869858719408513,0.6703879194600242,0.5992107579500301,0.5500097110716513,0.6068830442081701,0.00035
cv_fold1,5555,2,0.6475994624197483,0.7013066027845655,0.5889903432535393,0.5696246555410096,0.5570789031897034,0.00035
cv_fold1,5555,3,0.6040898852050305,0.7676050301109042,0.5606576259607658,0.545275785558234,0.5551203133743704,0.00035
cv_fold1,5555,4,0.5533618636429309,0.803144348519189,0.5588840682679461,0.5591823242162881,0.6189143816452154,0.000175
cv_fold1,5555,5,0.47406395599246026,1.080497369170189,0.5617899333646502,0.572709474206719,0.5436485730274203,0.000175
cv_fold1,5555,6,0.4186801567673683,1.0885468210492815,0.5407501066087481,0.5478564096446032,0.5249020705092333,0.000175
cv_fold1,5555,7,0.39014119990170004,1.1852332268442427,0.5172905009386186,0.5175594638920342,0.5184667039731393,8.75e-05
cv_fold1,5555,8,0.36064859814941885,1.22608459847314,0.5276090915514386,0.5285022615967416,0.5235030777839955,8.75e-05
cv_fold1,8080,1,0.6890880912542343,0.671259594815118,0.6074852301168915,0.5685828901214435,0.6119194180190263,0.00035
cv_fold1,8080,2,0.6521380439400672,0.6626310859407697,0.6303902217497469,0.592079245185208,0.6133184107442641,0.00035
cv_fold1,8080,3,0.5972601532936096,0.6823029283966336,0.6084543844157007,0.5689928145171113,0.6189143816452154,0.00035
cv_fold1,8080,4,0.542392810061574,0.7893359533378056,0.6469430718161266,0.6039136151354951,0.6177951874650252,0.00035
cv_fold1,8080,5,0.4922971557825804,0.7711042591503688,0.6384949720793376,0.6013070711869486,0.6362618914381645,0.00035
cv_fold1,8080,6,0.4187488447874784,0.8093290116105761,0.6553627662245023,0.6321767393736555,0.6387800783435926,0.00035
cv_fold1,8080,7,0.3687967751175165,1.0824526314224516,0.636051581235866,0.604353010059392,0.6052042529378847,0.00035
cv_fold1,8080,8,0.3219052398577332,1.0358589504446303,0.6213859101759603,0.5908429032660092,0.5987688864017907,0.00035
cv_fold1,8080,9,0.2874601610004902,1.014807688338416,0.6700905739403126,0.6288609498812834,0.6463346390598769,0.00035
cv_fold1,8080,10,0.2531932393088937,1.1641793953520911,0.6576103378352228,0.6301986633162582,0.6080022383883604,0.00035
cv_fold1,8080,11,0.2280330840498209,1.2010176916207587,0.6191697619597972,0.615686203496483,0.6177951874650252,0.00035
cv_fold1,8080,12,0.21463918667286636,1.3325161742312568,0.6170109570003689,0.6189663087950353,0.5987688864017907,0.000175
cv_fold1,8080,13,0.17803232837468386,1.2214215004018374,0.6565767389475754,0.6346007790871451,0.6505316172355904,0.000175
cv_fold1,8080,14,0.164787426404655,1.3310081639460154,0.6288710692795307,0.607909357176766,0.6219921656407387,0.000175
cv_fold1,8080,15,0.15245672240853309,1.2539199005280222,0.6465008363593885,0.6183119210417086,0.6362618914381645,8.75e-05
cv_fold1,8080,16,0.1377257365733385,1.3853899304355894,0.6333244921748646,0.6048181473121635,0.6231113598209289,8.75e-05
cv_fold1,2718,1,0.6881894499063492,0.6784672566822597,0.6186162131223385,0.5967194331148609,0.5990486849468383,0.00035
cv_fold1,2718,2,0.6500991113483906,0.6739006893975394,0.6386746357815531,0.5983981880241005,0.6259093452714046,0.00035
cv_fold1,2718,3,0.5702464669942856,0.877383176769529,0.542185640893447,0.5070945858378844,0.5559597090095132,0.00035
cv_fold1,2718,4,0.5053396448493004,0.8994991332292557,0.5936933779723069,0.5591274664257895,0.5705092333519866,0.00035
cv_fold1,2718,5,0.4412661727517843,0.838286110333034,0.5985957825898771,0.5491154758265329,0.5450475657526581,0.000175
cv_fold1,2718,6,0.38718785122036936,1.0669413932732172,0.5834857456736022,0.5324557507119974,0.5226636821488528,0.000175
cv_fold1,2718,7,0.34906711112707856,1.0265240094491415,0.5468721650150743,0.5116532859816509,0.5565193060996083,0.000175
cv_fold1,2718,8,0.3235557995736599,1.1270364906106676,0.5252035153014178,0.4992561354621707,0.5369334079462786,8.75e-05
cv_fold1,2718,9,0.3016324553638697,1.1538746314389365,0.5057423146720978,0.49300199227872155,0.5537213206491326,8.75e-05
cv_fold1,9001,1,0.6894379526376724,0.6801122256687709,0.5777633147313939,0.5652347895680011,0.5954113038612199,0.00035
cv_fold1,9001,2,0.6444089122116565,0.6952184928315026,0.6087593866295409,0.5961990830049855,0.570229434806939,0.00035
cv_fold1,9001,3,0.590488389134407,0.7539344429969788,0.561467355353854,0.5383644140886168,0.5657526580861779,0.00035
cv_fold1,9001,4,0.5377690821886063,0.7331372201442719,0.6201504559232743,0.6045708434216632,0.6239507554560716,0.00035
cv_fold1,9001,5,0.4924394518136978,0.8588916233607701,0.6283901315628293,0.6146446156102192,0.6538891997761611,0.00035
cv_fold1,9001,6,0.4297464847564697,0.8983385307448251,0.6092282520816668,0.6011314907506924,0.6225517627308338,0.00035
cv_fold1,9001,7,0.3918070949614048,1.0348346254655294,0.5815227599469246,0.5893493155913652,0.6040850587576945,0.00035
cv_fold1,9001,8,0.34285609759390356,1.1988025861127036,0.576689770850665,0.5744695393685424,0.5744264129826525,0.000175
cv_fold1,9001,9,0.2904053064063191,1.2863674312829971,0.5674170289233706,0.550696587419351,0.5747062115277001,0.000175
cv_fold1,9001,10,0.27086215764284133,1.2361463925668172,0.55805800581102,0.5568527322197734,0.5982092893116956,0.000175
cv_fold1,9001,11,0.24011636786162854,1.5057071298360825,0.5204708325211185,0.5188250988061596,0.5321768326804701,8.75e-05
cv_fold1,9001,12,0.21328858174383641,1.3570730899061476,0.5438219653433689,0.544764667180093,0.5822607722439843,8.75e-05
cv_fold1,404,1,0.687304662913084,0.6637444751603263,0.5964591692932719,0.5891991224173787,0.6583659764969222,0.00035
cv_fold1,404,2,0.6408899791538716,0.644163714987891,0.6380719102192784,0.5791351145604648,0.6281477336317851,0.00035
cv_fold1,404,3,0.5931408118456603,0.742006220987865,0.5603638083449884,0.5548352437692025,0.6060436485730274,0.00035
cv_fold1,404,4,0.5726796992123127,0.7866310264383044,0.5453894068718881,0.5279453396265339,0.5769445998880806,0.00035
cv_fold1,404,5,0.5092220816761255,0.9749195788587842,0.5888161830837038,0.5756570596295306,0.5903749300503638,0.000175
cv_fold1,404,6,0.4457022611051798,0.9144320445401328,0.5716643356544038,0.555255110029815,0.5940123111359821,0.000175
cv_fold1,404,7,0.40552579462528227,0.9794005623885563,0.5649212657556368,0.5545165714910631,0.5839395635142697,0.000175
cv_fold1,404,8,0.3779307059943676,1.0585883195911134,0.5695321606903632,0.559156759420716,0.5696698377168439,8.75e-05
cv_fold1,404,9,0.35120139457285404,1.148646708045687,0.5056436061558608,0.5062193466561425,0.5498041410184668,8.75e-05
cv_fold1,8675309,1,0.6902005419135093,0.688159874507359,0.6016186421329845,0.6081406830700338,0.5903749300503638,0.00035
cv_fold1,8675309,2,0.643351998925209,0.6756692337138313,0.5932083569896459,0.5730503381476815,0.62758813654169,0.00035
cv_fold1,8675309,3,0.5695217058062554,0.8194642663002014,0.6239214408034731,0.5895708771529908,0.5727476217123671,0.00035
cv_fold1,8675309,4,0.5159054517745971,0.8225131098713193,0.5932342768518233,0.5708934860545816,0.5769445998880806,0.00035
cv_fold1,8675309,5,0.4508488800376654,0.9290044073547635,0.5792590328056688,0.5743035457306258,0.5791829882484612,0.00035
cv_fold1,8675309,6,0.40478436164557935,1.0699590018817358,0.5014967832740905,0.5315379035376351,0.548964745383324,0.000175
cv_fold1,8675309,7,0.3412907388061285,1.2518455641610282,0.5886251572501228,0.5615779586013643,0.5377728035814213,0.000175
cv_fold1,8675309,8,0.2969690080732107,1.3272264472075872,0.5583202224989374,0.5470623031821424,0.5414101846670397,0.000175
cv_fold1,8675309,9,0.2684535335749388,1.358130110161645,0.5563087701806543,0.5537490950239901,0.5372132064913262,8.75e-05
cv_fold1,8675309,10,0.23598173651844262,1.3672687198434557,0.5330014880841423,0.5438993698632958,0.5570789031897034,8.75e-05
cv_fold1,12345,1,0.6904965892434121,0.6824477400098529,0.6066806491895782,0.5766233733954984,0.6001678791270285,0.00035
cv_fold1,12345,2,0.6509790413081646,0.7206000153507505,0.6012538111961733,0.5957561374150371,0.6141578063794069,0.00035
cv_fold1,12345,3,0.5853074204176665,0.7800626371588025,0.5481173835994025,0.5444065825087798,0.5987688864017907,0.00035
cv_fold1,12345,4,0.5263074569404125,0.8313368388584682,0.5714850270187932,0.5814457104936029,0.5931729155008394,0.000175
cv_fold1,12345,5,0.46263168901205065,0.9570286039795194,0.558198612186667,0.5536544697737125,0.5649132624510352,0.000175
cv_fold1,12345,6,0.4298740640282631,0.8201871705906731,0.5833534833631766,0.56138533496806,0.6057638500279798,0.000175
cv_fold1,12345,7,0.4107329294085503,1.0167108603886195,0.5401315805825435,0.5392330845381631,0.5783435926133184,8.75e-05
cv_fold1,12345,8,0.3707339184358716,1.0701498176370348,0.5293732399792215,0.5248770315579648,0.5649132624510352,8.75e-05
cv_fold1,98765,1,0.6889268793165684,0.6611859798431396,0.6139854344577227,0.5799650827500477,0.604364857302742,0.00035
cv_fold1,98765,2,0.6494407683610917,0.7314815138067517,0.5919528414737678,0.5717815076341095,0.6077224398433129,0.00035
cv_fold1,98765,3,0.5736836645752191,0.7487058469227382,0.5731424779317228,0.5673300376051041,0.6228315612758814,0.00035
cv_fold1,98765,4,0.5113572459667921,0.8652841086898532,0.5913485181117699,0.5776058426920014,0.6219921656407387,0.000175
cv_fold1,98765,5,0.4546655170619488,0.8005487876279014,0.623568504597935,0.6162780995272998,0.650811415780638,0.000175
cv_fold1,98765,6,0.4191566199064255,0.8787651189735958,0.6018112657662888,0.5799357897551212,0.6052042529378847,0.000175
cv_fold1,98765,7,0.394171753898263,0.9865136231694903,0.6067115399842279,0.5714988746163949,0.5595970900951315,0.000175
cv_fold1,98765,8,0.3667316991835833,0.9931814117091042,0.5819825712006186,0.565843373729261,0.5842193620593172,8.75e-05
cv_fold1,98765,9,0.3441691793501377,1.0092176752431052,0.5949568824868013,0.5496750607962795,0.5540011191941802,8.75e-05
cv_fold1,98765,10,0.32595101594924925,0.9905551459108081,0.6006929834933086,0.5914186437662909,0.6197537772803582,8.75e-05
cv_fold1,98765,11,0.31106089893728495,1.038417169025966,0.6020693991882468,0.6022835043511637,0.608282036933408,4.375e-05
cv_fold1,98765,12,0.29948050919920205,1.060936497790473,0.5891483478928394,0.5741634719548867,0.5956911024062674,4.375e-05
cv_fold2,42,1,0.6819312838638354,0.7064157554081508,0.4848252007764625,0.5081542588248492,0.5305551671094951,0.00035
cv_fold2,42,2,0.6391401703252733,0.8484109916857311,0.4667720546942662,0.5049535962141108,0.4893021954971333,0.00035
cv_fold2,42,3,0.5815844213437734,0.9528505791510854,0.464568805544482,0.496058299127715,0.4743392532512935,0.00035
cv_fold2,42,4,0.5278327301988062,0.9086287042924336,0.4825615200315713,0.499240222935827,0.4976926304013425,0.000175
cv_fold2,42,5,0.4365631488134276,1.0352821690695626,0.5413776968016661,0.5511112318630093,0.5410432107397567,0.000175
cv_fold2,42,6,0.3865998162413543,1.1099692646946226,0.5310134278336576,0.5344281885679448,0.5158719060271291,0.000175
cv_fold2,42,7,0.3530969282366195,1.219761997461319,0.5374816952364545,0.5443674331129082,0.5200671234792337,0.000175
cv_fold2,42,8,0.32722841549969317,1.2666808419993945,0.5261944254691462,0.5359079696920526,0.5092993986854986,8.75e-05
cv_fold2,42,9,0.29465825171590604,1.4417903859700476,0.52449775000818,0.5399654421422566,0.5039854565794993,8.75e-05
cv_fold2,42,10,0.28183152109571974,1.458149865269661,0.5361298721721519,0.545324280613611,0.5132149349741295,8.75e-05
cv_fold2,42,11,0.2714517720090518,1.4534548819065094,0.5453000745879466,0.5491882717966079,0.5218850510418124,8.75e-05
cv_fold2,42,12,0.26040322919311765,1.4367161020636559,0.5463330876004383,0.5486609560478671,0.5230037756957069,8.75e-05
cv_fold2,42,13,0.2520643929078144,1.4095383600464888,0.5542633154843108,0.5537751467219032,0.5386659208502307,8.75e-05
cv_fold2,42,14,0.23892108271331908,1.501224307609456,0.5432985284071901,0.5473201508986947,0.5210460075513914,8.75e-05
cv_fold2,42,15,0.23004683599157152,1.5553001718861716,0.5361418917159301,0.5474019923061565,0.5188085582436023,8.75e-05
cv_fold2,42,16,0.2239806187227837,1.601621507533959,0.5402105907538992,0.5509770136241529,0.5122360509019718,4.375e-05
cv_fold2,42,17,0.21539954231969966,1.5492087054465498,0.5505805356175809,0.5525724411225986,0.5284575583834429,4.375e-05
cv_fold2,42,18,0.20774231813613725,1.594324144933905,0.5417608614941228,0.5497949666157171,0.5312543700181793,4.375e-05
cv_fold2,42,19,0.20711390383588443,1.5837829496179308,0.5462913530734308,0.5463228209067944,0.5288770801286533,2.1875e-05
cv_fold2,42,20,0.19925100136103122,1.5713069438934326,0.557236483188331,0.5578907971027557,0.5386659208502307,2.1875e-05
cv_fold2,42,21,0.19708751798050958,1.5660650815282549,0.5593401537566751,0.5632187937586516,0.5457977905188086,2.1875e-05
cv_fold2,42,22,0.19475915297022406,1.5987831268991743,0.5552211646136618,0.5529439618820202,0.5292966018738638,2.1875e-05
cv_fold2,42,23,0.19346179236780922,1.568441741168499,0.560419366890564,0.5639301170369688,0.5456579499370717,2.1875e-05
cv_fold2,42,24,0.19100386494735502,1.6165394836238451,0.5626088019119088,0.5593591847009904,0.5357292686337575,2.1875e-05
cv_fold2,42,25,0.18982666534072948,1.6088458885039603,0.5539687114581643,0.5527433022761677,0.5336316599077052,2.1875e-05
cv_fold2,42,26,0.18819856831112747,1.6279356202908926,0.5625528776457186,0.5619615828670752,0.5410432107397567,2.1875e-05
cv_fold2,42,27,0.18719107100048904,1.5504610474620546,0.5643672444728461,0.5628385087485585,0.5477555586631241,2.1875e-05
cv_fold2,42,28,0.18499715865220664,1.6758931896516256,0.5484029114673793,0.5484981496580106,0.5271989931478115,2.1875e-05
cv_fold2,42,29,0.18277021937962598,1.599685502903802,0.5689099642685673,0.5683540186342995,0.554747587749965,2.1875e-05
cv_fold2,42,30,0.18447140590199884,1.5888513486300195,0.5717714503783151,0.5679041621676846,0.5550272689134387,2.1875e-05
cv_fold2,42,31,0.1795354924111996,1.6042366379073687,0.5685789260003432,0.5623543047662165,0.5470563557544399,2.1875e-05
cv_fold2,42,32,0.17969163821178413,1.6497651072485107,0.5632585667628898,0.562593694013132,0.5423017759753881,2.1875e-05
cv_fold2,42,33,0.1764801951511851,1.6303733576621329,0.563193919980555,0.5608172221365273,0.5480352398265976,1.09375e-05
cv_fold2,42,34,0.17490976969213606,1.653084509074688,0.5669787825003455,0.5606305853317495,0.5478953992448609,1.09375e-05
cv_fold2,42,35,0.17374497605194836,1.6271600340093886,0.5699229447080953,0.5663353612974698,0.5541882254230177,1.09375e-05
cv_fold2,42,36,0.17112992352472162,1.6399015773619925,0.5707372687990673,0.5614149857668569,0.5483149209900713,5.46875e-06
cv_fold2,1337,1,0.6832075471398216,0.7296681425401143,0.4655498173363222,0.47015447117012266,0.5141938190462872,0.00035
cv_fold2,1337,2,0.6344635850228604,0.8171653832708087,0.4927297201916983,0.5110914096320618,0.48874283317018596,0.00035
cv_fold2,1337,3,0.5682218996983655,0.9477823951414653,0.5269558301798725,0.5294344020043257,0.4856663403719759,0.00035
cv_fold2,1337,4,0.48077603199946806,1.0291574991175108,0.5540146611723997,0.5420280876705523,0.5024472101803944,0.00035
cv_fold2,1337,5,0.4217237507772146,1.2086610570549965,0.5447162085551106,0.5589815289660989,0.5368479932876521,0.00035
cv_fold2,1337,6,0.3660137229745493,0.9983033165335655,0.5976379259342357,0.5888879067363533,0.5927842259823801,0.00035
cv_fold2,1337,7,0.3292835737174412,1.4039469217615468,0.5558798606534225,0.5654486278021396,0.5386659208502307,0.00035
cv_fold2,1337,8,0.27846891034699084,1.460987358220986,0.5249445181197961,0.5444583726472578,0.5388057614319676,0.00035
cv_fold2,1337,9,0.23884565622176765,1.6712133490613528,0.5280076654640445,0.5569569035919071,0.55013284855265,0.000175
cv_fold2,1337,10,0.19661929303745054,1.7773002391414983,0.5341491097858451,0.5333244772667023,0.533771500489442,0.000175
cv_fold2,1337,11,0.17711404612604179,1.7668069494622094,0.5203836438048266,0.5231905411532485,0.5200671234792337,0.000175
cv_fold2,1337,12,0.16200535041543673,1.6400219537317753,0.5399204523221425,0.5448097356301346,0.5460774716822822,8.75e-05
cv_fold2,1337,13,0.14398517403400168,1.9038264017019952,0.5183447452223983,0.5372270311526541,0.5301356453642847,8.75e-05
cv_fold2,2026,1,0.6799157145638136,0.7104787443365369,0.5006529784095606,0.5115503642255641,0.5094392392672353,0.00035
cv_fold2,2026,2,0.6276572534123307,0.7864636587245124,0.48018331974457135,0.4876265056982654,0.49056076073276467,0.00035
cv_fold2,2026,3,0.550218551601254,0.8387971914240292,0.5435357891932282,0.5241859513569063,0.5009089637812894,0.00035
cv_fold2,2026,4,0.466901459409006,1.1862958339708192,0.45540649095429164,0.4749332831851257,0.46972451405397847,0.00035
cv_fold2,2026,5,0.4015441765575289,1.2022147700190544,0.4893227638139615,0.49498893534219973,0.4932177317857642,0.00035
cv_fold2,2026,6,0.34078304891316397,1.1800911032727786,0.49755552528411195,0.511170079215471,0.5113970074115508,0.000175
cv_fold2,2026,7,0.27499068514356073,1.3926882509674345,0.5338583453361833,0.5530349014163697,0.5480352398265976,0.000175
cv_fold2,2026,8,0.23739944464005763,1.3739479333162308,0.5662742619499306,0.5763758955394805,0.5618794574185428,0.000175
cv_fold2,2026,9,0.21526800461535184,1.636902249285153,0.4987265961119447,0.5249839989823453,0.5327926164172843,0.000175
cv_fold2,2026,10,0.19893650907390523,1.4551071950367518,0.5520235903579219,0.5611079448516622,0.5627185009089638,0.000175
cv_fold2,2026,11,0.18752637177518328,1.590763502887317,0.5206137679867464,0.5398329350190076,0.5343308628163893,8.75e-05
cv_fold2,2026,12,0.17175225932268226,1.6369268532310213,0.5371357160075616,0.5581066898109659,0.5533491819325969,8.75e-05
cv_fold2,2026,13,0.16309023428263156,1.6525353917053767,0.5384896257982146,0.5614484568575171,0.5495734862257027,8.75e-05
cv_fold2,2026,14,0.15774608075431307,1.6746809695448195,0.5318392289195566,0.5510514680203344,0.5481750804083345,4.375e-05
cv_fold2,2026,15,0.1487295570426017,1.6835635645048959,0.5444662187383352,0.5653820194970355,0.5599216892742274,4.375e-05
cv_fold2,777,1,0.6844407526202172,0.6900823967797416,0.5043042904429269,0.5073121812734173,0.5604810516011747,0.00035
cv_fold2,777,2,0.6343938172238428,0.7195002638867923,0.5579572802042789,0.5468240108416285,0.5480352398265976,0.00035
cv_fold2,777,3,0.5332117365591181,0.9670062203492437,0.5493875958975962,0.5375712157968857,0.5277583554747588,0.00035
cv_fold2,777,4,0.4555388201707564,1.0922776583049978,0.5149233486983169,0.5127511500366262,0.5083205146133408,0.00035
cv_fold2,777,5,0.39232668505524687,1.0573491294469153,0.5744015185358058,0.572293716249288,0.5631380226541742,0.00035
cv_fold2,777,6,0.34671062202948444,1.183080424687692,0.5559691725412187,0.5691173848677951,0.5618794574185428,0.00035
cv_fold2,777,7,0.294653149708262,1.4583873945687498,0.5107806126094363,0.5471249167813532,0.5355894280520207,0.00035
cv_fold2,777,8,0.25804218368710213,1.3021530522299665,0.5872090519184194,0.6035221603660885,0.6031324290309048,0.00035
cv_fold2,777,9,0.2305537893337274,1.4795928443116801,0.5635332634196537,0.5849411977208274,0.58663124038596,0.00035
cv_fold2,777,10,0.2073480981700825,1.5414089688232966,0.5543615585608866,0.5721582459746214,0.5705495734862257,0.00035
cv_fold2,777,11,0.18210847071319256,1.5372984388044901,0.5474741930378796,0.5610823615866065,0.5589428052020696,0.000175
cv_fold2,777,12,0.15443163008997277,1.6709122679063253,0.5625586370104456,0.5776241752422773,0.5575443993847015,0.000175
cv_fold2,777,13,0.14188841430458632,1.6573031810777528,0.5578904632265396,0.5740948949658812,0.5614599356733324,0.000175
cv_fold2,777,14,0.13482736646191879,1.651396990487618,0.5619611655218051,0.546006139315861,0.5463571528457558,8.75e-05
cv_fold2,777,15,0.12263219367783025,1.7345452164965016,0.5589522730626666,0.5632137021463566,0.55936232694728,8.75e-05
