tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold2,1337,2,0.642113171517849,0.6377192536989847,0.7159639606728189,0.6980336409409298,0.7067510548523207,0.0005
cv_fold2,1337,3,0.5757904015481472,0.624802311261495,0.7190949665655426,0.7082784034053908,0.7067510548523207,0.0005
cv_fold2,1337,4,0.4968403894454241,0.6261281569798788,0.7212531171079591,0.6638208993154275,0.6666666666666666,0.00025
cv_fold2,1337,5,0.4300537686794996,0.6936061779657999,0.6875168760621991,0.6482194761670294,0.6568213783403657,0.00025
cv_fold2,1337,6,0.39641101472079754,0.7371817231178284,0.6853408567480423,0.6475563461935545,0.6561181434599156,0.00025
cv_fold2,1337,7,0.3653810936957598,0.7807830174763998,0.6836909734906844,0.6360726822217634,0.6455696202531646,0.000125
cv_fold2,2026,1,0.681591372936964,0.6589070558547974,0.774768103051192,0.6077784748804778,0.6286919831223629,0.0005
cv_fold2,2026,2,0.6406634151935577,0.6269016265869141,0.7266475007544593,0.7067536015502152,0.7123769338959213,0.0005
cv_fold2,2026,3,0.5698720514774323,0.6300656199455261,0.6989072253371242,0.6992308486475325,0.6976090014064698,0.0005
cv_fold2,2026,4,0.49595298804342747,0.6461856563886007,0.6987980272875998,0.6510705379691546,0.6526019690576652,0.00025
cv_fold2,2026,5,0.4265336189419031,0.6921545068422953,0.6798094791848663,0.6598083673501802,0.6666666666666666,0.00025
cv_fold2,2026,6,0.3894289191812277,0.7310337622960409,0.6812806747248209,0.6439131021776077,0.6490857946554149,0.00025
cv_fold2,2026,7,0.36568863317370415,0.7850503921508789,0.6673787703108371,0.6279840848806366,0.6357243319268636,0.000125
cv_fold3,42,1,0.6808629085620245,0.7004345297813416,0.568526995562975,0.5578394763431885,0.5466042154566745,0.0005
cv_fold3,42,2,0.6264405027031898,0.8183978915214538,0.4697140095769451,0.4970698062645521,0.49461358313817333,0.0005
cv_fold3,42,3,0.5455395753184954,0.9324202418327332,0.4617379080086105,0.48339410446777664,0.48243559718969553,0.0005
cv_fold3,42,4,0.476250521838665,1.056653118133545,0.46960593946316387,0.4759522031366692,0.4786885245901639,0.00025
cv_fold3,42,5,0.43074893454710644,1.1042373776435852,0.4655651715503229,0.4783552255853798,0.48056206088992975,0.00025
cv_fold3,42,6,0.4047016774614652,1.1762772798538208,0.45196766682774675,0.4792514167728331,0.4819672131147541,0.00025
cv_fold3,42,7,0.38595017169912654,1.2305115818977357,0.4494732680226683,0.46292008961911874,0.46557377049180326,0.000125
cv_fold3,1337,1,0.6828700453042984,0.70271315574646,0.5452743487238062,0.5752405218995739,0.5639344262295082,0.0005
cv_fold3,1337,2,0.6304788812994957,0.7763647079467774,0.49772613451654,0.5324715547159865,0.5306791569086651,0.0005
cv_fold3,1337,3,0.5470621660351753,0.913244104385376,0.4744313139744322,0.4940868954004305,0.4955503512880562,0.0005
cv_fold3,1337,4,0.47637879600127536,1.133529281616211,0.46787681764266575,0.4898585423713922,0.49086651053864166,0.00025
cv_fold3,1337,5,0.43279729535182315,1.125057327747345,0.4779413961252911,0.47420155515529583,0.47540983606557374,0.00025
cv_fold3,1337,6,0.4029143750667572,1.224544608592987,0.4788156218424637,0.4660479725870931,0.4674473067915691,0.00025
cv_fold3,1337,7,0.380697563290596,1.2601222157478333,0.48716777226200414,0.47629925756710456,0.477751756440281,0.000125
cv_fold3,2026,1,0.6831036806106567,0.6976147174835206,0.5484294688749285,0.5591793700303124,0.5489461358313817,0.0005
cv_fold3,2026,2,0.6284611225128174,0.8099018692970276,0.44524008259016823,0.47736897596977546,0.4786885245901639,0.0005
cv_fold3,2026,3,0.5450034439563751,0.9656026244163514,0.46284321047313626,0.47241576242147343,0.4740046838407494,0.0005
cv_fold3,2026,4,0.4714263218144576,1.2054848313331603,0.434219566840926,0.4540592189078768,0.4566744730679157,0.00025
cv_fold3,2026,5,0.42693596209088963,1.2031696557998657,0.4477942274744102,0.4574089531256864,0.45901639344262296,0.00025
cv_fold3,2026,6,0.4050182066857815,1.1994710206985473,0.4845951763827264,0.47165795369678865,0.4740046838407494,0.00025
cv_fold3,2026,7,0.3802861434717973,1.2549237966537476,0.4541106181083337,0.4550235030532004,0.4562060889929742,0.000125
final,42,1,0.6778475232422352,0.7593766252199808,0.4280005325732658,0.5163583823580175,0.5317432479831637,0.0005
final,42,2,0.6135720070451498,0.9332578082879385,0.4232872591708623,0.4616682857551445,0.47281655559452823,0.0005
final,42,3,0.5405539628118277,1.1104399959246318,0.416837944858942,0.4415244416610369,0.44966678358470713,0.0005
final,42,4,0.47898389492183924,1.2349510391553242,0.4090103506600457,0.43074007959011584,0.4387934058225184,0.00025
final,42,5,0.4368652403354645,1.3906384309132893,0.40093594820231865,0.4214999334283418,0.4282707821816906,0.00025
final,42,6,0.4172448618337512,1.4280971487363179,0.41387501294448914,0.43997381514776446,0.4479130129779025,0.00025
final,42,7,0.39627446327358484,1.409676233927409,0.4147853187303059,0.43010542978169425,0.4356366187302701,0.000125
final,1337,1,0.6780888754874468,0.7844380040963491,0.4181257366030702,0.5138042497374118,0.5296387232549983,0.0005
final,1337,2,0.6175789516419172,0.963597426811854,0.40083880289364804,0.44931110661820906,0.46229393195370044,0.0005
final,1337,3,0.5429110201075673,1.1608804166316986,0.3968351340555948,0.40806453998984166,0.4184496667835847,0.0005
final,1337,4,0.47697712294757366,1.3754759828249614,0.3735515733101894,0.4066172228276682,0.41494212556997545,0.00025
final,1337,5,0.4363880632445216,1.4145403305689495,0.3865175132773474,0.4165013881423548,0.4237109786039986,0.00025
final,1337,6,0.4158357661217451,1.4513137837251027,0.38717188802153957,0.4219134173944346,0.4282707821816906,0.00025
final,1337,7,0.38889289274811745,1.5677023629347484,0.39478374073544426,0.4265795975126856,0.4331813398807436,0.000125
