tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold2,42,2,0.6873674138208453,0.7013405077159405,0.4962110510467821,0.5043810980684331,0.5076671694318753,0.0003
cv_fold2,42,3,0.6783550261111742,0.7189706526696682,0.4899564760173216,0.5070124670911084,0.5175967823026647,0.0003
cv_fold2,42,4,0.6625692141190004,0.719153318554163,0.5139346800208735,0.5210122809578804,0.5265208647561589,0.0003
cv_fold2,42,5,0.6356575535924247,0.750554520636797,0.538427243256953,0.525433264718012,0.5331825037707391,0.0003
cv_fold2,42,6,0.5901266574189904,0.801977027207613,0.5427481931909499,0.5285584748529663,0.5287833081950729,0.0003
cv_fold2,42,7,0.5441177738516518,0.9360539466142654,0.5243902602720358,0.5146142708448121,0.49949723479135244,0.0003
cv_fold2,42,8,0.5053127146838756,0.9800126515328884,0.5321021651538654,0.5308922352529686,0.5216189039718452,0.0003
cv_fold2,42,9,0.46469230397363726,1.0570629090070724,0.5541702983526442,0.5467678910977437,0.5359477124183006,0.0003
cv_fold2,42,10,0.4361301161599963,1.1115300692617893,0.5343452878762582,0.5214083893416228,0.5150829562594268,0.0003
cv_fold2,42,11,0.41435458820857357,1.1185779385268688,0.5408548053437623,0.5330585908027174,0.5281548516842635,0.0003
cv_fold2,42,12,0.3824253206172686,1.182312961667776,0.5240995229824679,0.5240479400446464,0.5179738562091504,0.00015
cv_fold2,42,13,0.35571163959717483,1.240194421261549,0.5289851686589484,0.5295231461015444,0.5232528908999498,0.00015
cv_fold2,42,14,0.34218940875503456,1.2618188560009003,0.5353583460937719,0.5417918314614756,0.5388386123680241,0.00015
cv_fold2,1337,1,0.6911591284730462,0.690787248313427,0.503867282150616,0.5062037591241716,0.5321769733534439,0.0003
cv_fold2,1337,2,0.6874923344408528,0.7027545981109142,0.4983142862110306,0.517295369143355,0.5257667169431876,0.0003
cv_fold2,1337,3,0.6803229578425375,0.7174064554274082,0.49281626093628594,0.4842994832501828,0.49321266968325794,0.0003
cv_fold2,1337,4,0.6612734098112985,0.752561803907156,0.5041806149402086,0.5089707650663726,0.5111865258924082,0.0003
cv_fold2,1337,5,0.6293262558036976,0.8173916339874268,0.4926866004785772,0.5080191333708497,0.5071644042232277,0.0003
cv_fold2,1337,6,0.5924325960405757,0.9368746764957905,0.4909050715424027,0.5039479803649899,0.4905731523378582,0.0003
cv_fold2,1337,7,0.5554224065180575,0.8819599635899067,0.5064489538571125,0.5088568607352724,0.5084213172448466,0.0003
cv_fold2,1337,8,0.5173197810569506,1.0576488561928272,0.49714948339080534,0.5037564779093353,0.49710910005027653,0.0003
cv_fold2,1337,9,0.4852743031603567,1.0234824866056442,0.518089791129371,0.523620383327065,0.514831573655103,0.0003
cv_fold2,1337,10,0.45524960655844615,1.1068751700222492,0.5130738138417157,0.5137360825142918,0.5051533433886375,0.0003
cv_fold2,1337,11,0.4300431525439359,1.2738229595124722,0.5085529880135826,0.5135414480091287,0.4964806435394671,0.0003
cv_fold2,1337,12,0.41214056698124063,1.222229976207018,0.5067378055250376,0.5066192350793636,0.49949723479135244,0.00015
cv_fold2,1337,13,0.37951476218995084,1.3357540480792522,0.5052945698954561,0.49785614407120926,0.48743086978381095,0.00015
cv_fold2,1337,14,0.36465769872236786,1.3579516038298607,0.5107331821086082,0.5048277666799534,0.49811463046757165,0.00015
cv_fold2,2026,1,0.6912242288000128,0.6917786039412022,0.5007559425206274,0.5021149643700604,0.5191050779286074,0.0003
cv_fold2,2026,2,0.6865083320756976,0.69983896240592,0.4939259652529149,0.5034937692668984,0.5124434389140271,0.0003
cv_fold2,2026,3,0.6789116504487027,0.7193333320319653,0.469038699859403,0.475713896353962,0.4762443438914027,0.0003
cv_fold2,2026,4,0.665223625268829,0.7575618363916874,0.49646164696714057,0.5140905793831371,0.5124434389140271,0.00015
cv_fold2,2026,5,0.6364898755309287,0.781575083732605,0.503121598690113,0.5148982007206526,0.5208647561588738,0.00015
cv_fold2,2026,6,0.6075472470079915,0.8334125280380249,0.4828821030088897,0.4933423493746256,0.4923328305681247,0.00015
cv_fold2,2026,7,0.5778187312436908,0.8504825495183468,0.4990071403058466,0.5012421452672686,0.5051533433886375,0.00015
cv_fold2,2026,8,0.5553337020820446,0.8811527229845524,0.5058393867114681,0.5071007397517422,0.5111865258924082,0.00015
cv_fold2,2026,9,0.5360525906755683,0.9187895618379116,0.4990440217867921,0.4901364090656086,0.490824534942182,0.00015
cv_fold2,2026,10,0.5163134256105745,0.9637769274413586,0.49855570970068597,0.505885376703739,0.503393665158371,0.00015
cv_fold2,2026,11,0.503627098008488,0.9659311026334763,0.5072868090602906,0.5070011533612516,0.5094268476621417,0.00015
cv_fold2,2026,12,0.4864676172813673,1.0177944228053093,0.5077529411223272,0.5140890453180718,0.5104323780794369,0.00015
cv_fold2,2026,13,0.47294924634226254,1.0155068188905716,0.5067724498277628,0.5100715845894983,0.5109351432880844,0.00015
cv_fold2,2026,14,0.4608828887510835,1.0786140449345112,0.5056558422183399,0.5135506523995206,0.5085470085470085,0.00015
cv_fold2,2026,15,0.4495839352688093,1.075769767165184,0.5096918395664527,0.5150303220744037,0.5142031171442936,0.00015
cv_fold2,2026,16,0.4366788288180748,1.1190866120159626,0.513940081208291,0.5105171026522195,0.5131975867269984,0.00015
cv_fold2,2026,17,0.4267337308840805,1.143813006579876,0.5083926142948785,0.5156469523112863,0.5120663650075414,0.00015
cv_fold2,2026,18,0.41507321395231095,1.1592958010733128,0.5092789843057474,0.513983066989809,0.509175465057818,0.00015
cv_fold2,2026,19,0.4068018747179696,1.1534816175699234,0.5162226102270493,0.5117589283225995,0.5157114127702364,0.00015
cv_fold2,2026,20,0.39880532059776647,1.1371626742184162,0.5267030231564565,0.5282907804990672,0.5242584213172449,0.00015
cv_fold2,2026,21,0.3861147048098318,1.236040286719799,0.5093300239288582,0.5075943251865104,0.5054047259929613,0.00015
cv_fold2,2026,22,0.3811634557970454,1.211326438933611,0.5118949807180805,0.5061646404650058,0.5075414781297134,0.00015
cv_fold2,2026,23,0.37370658255694955,1.2271128259599209,0.5114411211765666,0.5136319578479829,0.5085470085470085,7.5e-05
cv_fold2,2026,24,0.3606381546915247,1.310929860919714,0.5193473409666707,0.5183282423679624,0.5186023127199598,7.5e-05
cv_fold2,2026,25,0.3531949945380179,1.3099668622016907,0.5174131405968075,0.5157032652830593,0.5081699346405228,7.5e-05
cv_fold3,42,1,0.6912046240684682,0.6929214522242546,0.510589947909993,0.505176001297986,0.5088806970509383,0.0003
cv_fold3,42,2,0.6858317878909577,0.7095491588115692,0.5110196732001544,0.5076471648773546,0.5177613941018767,0.0003
cv_fold3,42,3,0.6723907182091161,0.7153133129080137,0.5193917396043763,0.5138156856990497,0.5198558981233244,0.0003
cv_fold3,42,4,0.6397533708048943,0.7652951329946518,0.5268230057596016,0.5257023650890245,0.5241286863270778,0.0003
cv_fold3,42,5,0.5961016788518518,0.7989738831917444,0.5557221266728944,0.5399688923152262,0.5434819034852547,0.0003
cv_fold3,42,6,0.5477519452123714,0.8777540971835455,0.5402244297946439,0.529438374348593,0.5307473190348525,0.0003
cv_fold3,42,7,0.5045140248940403,0.9887551739811897,0.5370124640773762,0.5261956364381672,0.5280663538873994,0.0003
cv_fold3,42,8,0.4655420878776034,0.9888542468349139,0.5509195641935719,0.5445810280619001,0.547838471849866,0.00015
cv_fold3,42,9,0.4239568463841775,1.0857171366612117,0.548092525768364,0.5352318352786913,0.5369470509383378,0.00015
cv_fold3,42,10,0.4024347470218974,1.0900271634260814,0.5572749312911761,0.5512921713313392,0.5494302949061662,0.00015
cv_fold3,42,11,0.3858594450735508,1.1233673766255379,0.5531741242364923,0.543272046909058,0.5443197050938338,0.00015
cv_fold3,42,12,0.36845327028654573,1.1702304631471634,0.5554394397459173,0.5529063652767869,0.5504356568364611,0.00015
cv_fold3,42,13,0.35747867083190976,1.1840806727608044,0.5453143309754476,0.5390867608101249,0.5415549597855228,7.5e-05
cv_fold3,42,14,0.3393837899193728,1.23586260030667,0.5503174836098954,0.5475199346157853,0.5461628686327078,7.5e-05
cv_fold3,42,15,0.3302638353709888,1.2417746111750603,0.5549972815311724,0.5517284513946654,0.5512734584450402,7.5e-05
cv_fold3,1337,1,0.6913164361078936,0.6940380781888962,0.5088767839379019,0.5114959585242147,0.5135723860589813,0.0003
cv_fold3,1337,2,0.6860888331456292,0.7043847963213921,0.5105104025659752,0.5076161389510417,0.5175100536193029,0.0003
cv_fold3,1337,3,0.6708675062746033,0.7251838420828184,0.5145787035842768,0.5086248410115101,0.5173424932975871,0.0003
cv_fold3,1337,4,0.6425756834503403,0.7697513898213705,0.5118745001985462,0.5121477849025108,0.5148290884718498,0.0003
cv_fold3,1337,5,0.6067133518986236,0.7937722280621529,0.5349346996581792,0.5310472398977907,0.5307473190348525,0.0003
cv_fold3,1337,6,0.5710337144091613,0.8382469564676285,0.5590867974604694,0.5493149557228596,0.5476709115281502,0.0003
cv_fold3,1337,7,0.5368158927089289,0.9340334708491961,0.5624109978098599,0.5571146001299395,0.5595676943699732,0.0003
cv_fold3,1337,8,0.5136031414333143,0.8692201872666677,0.5706944408616383,0.55675226918494,0.5553786863270778,0.0003
cv_fold3,1337,9,0.4830716568276398,1.0588090295592945,0.5474892188077727,0.5409382375441337,0.5399631367292225,0.0003
cv_fold3,1337,10,0.4568929896318823,1.024377425511678,0.5705124859971015,0.5534764472903907,0.556132707774799,0.0003
cv_fold3,1337,11,0.43971288943649234,1.0500733877221744,0.5671702424011501,0.553416044703271,0.5513572386058981,0.00015
cv_fold3,1337,12,0.40423328020518884,1.1582126120726268,0.5612164362135289,0.5472778731861427,0.5463304289544236,0.00015
cv_fold3,1337,13,0.3884001421300988,1.1505851596593857,0.5592044873554197,0.5428435620920975,0.5403820375335121,0.00015
cv_fold3,2026,1,0.6911331061133765,0.6945550814270973,0.5034773142120028,0.5019466548596172,0.5077077747989276,0.0003
cv_fold3,2026,2,0.6857187537322367,0.7084373955925306,0.5011304093970357,0.5017106125442571,0.505445710455764,0.0003
cv_fold3,2026,3,0.6719323181568232,0.7244746834039688,0.5113805240350846,0.5091855067058149,0.5161695710455764,0.0003
cv_fold3,2026,4,0.6421849266030735,0.8229366590579351,0.5085699500723633,0.5032075253870594,0.5108076407506702,0.0003
cv_fold3,2026,5,0.5965532297478583,0.8312640314300855,0.5207134074149568,0.5090086265043733,0.5235422252010724,0.0003
cv_fold3,2026,6,0.5586126980028654,0.9112729330857595,0.5169312046249351,0.5078136561157373,0.510975201072386,0.0003
cv_fold3,2026,7,0.5218150812880438,0.9602282543977102,0.5245038847250808,0.5175071506936713,0.5201072386058981,0.0003
cv_fold3,2026,8,0.48398497207720476,0.9687092378735542,0.5497792451072143,0.5455536577255331,0.5423927613941019,0.0003
cv_fold3,2026,9,0.4555270869032781,1.0765690753857295,0.5290270447121517,0.5325926862545842,0.5304959785522788,0.0003
cv_fold3,2026,10,0.42854265118003787,1.1480124120910962,0.5284999986608527,0.5325154667978185,0.5281501340482574,0.0003
cv_fold3,2026,11,0.40663588786483706,1.1168559193611145,0.5572961039133124,0.5528303581006495,0.5564678284182306,0.0003
cv_fold3,2026,12,0.3834776392108516,1.2266867905855179,0.546616870125416,0.5485485970177615,0.5436494638069705,0.0003
cv_fold3,2026,13,0.3630137768455018,1.2698981141050656,0.5380643853518722,0.5446454198980641,0.5406333780160858,0.0003
cv_fold3,2026,14,0.34717152150053726,1.3342781861623128,0.5399240520282653,0.5474938282934176,0.5463304289544236,0.00015
cv_fold3,2026,15,0.3198142221995762,1.3486160039901733,0.5394949610709907,0.5410411545309622,0.5415549597855228,0.00015
cv_fold3,2026,16,0.30715524971036984,1.356723539531231,0.5330139960617796,0.5406723956793755,0.5392091152815014,0.00015
final,42,1,0.6915287106050609,0.6925900224596262,0.5119757769583838,0.5022503461365369,0.5078836610339845,0.0003
final,42,2,0.6855262261999528,0.7056073993444443,0.5334845741973384,0.5256868072603712,0.5300584207550726,0.0003
final,42,3,0.6612995893268262,0.7363966796547174,0.5459837233271165,0.5333691136386842,0.5363402223757774,0.0003
final,42,4,0.621571081169581,0.7497503850609064,0.5585787535111839,0.5469294466003338,0.5478987373578742,0.0003
final,42,5,0.5751546479887881,0.8345456570386887,0.5729288221438311,0.5538048971029039,0.5549971731892707,0.0003
final,42,6,0.5319394334561407,0.8837084230035543,0.589803856067932,0.5754209704146414,0.5767322067969094,0.0003
final,42,7,0.49859585953971086,0.9220873657613993,0.5732390102044961,0.5635443957511905,0.5675607764306804,0.0003
final,42,8,0.4592005539748628,0.9641965925693512,0.5778655142362292,0.5590993421666104,0.5607764306803191,0.0003
final,42,9,0.4273946965481602,1.0126531645655632,0.5841846094847294,0.5651702774773197,0.568565864689993,0.00015
final,42,10,0.3896668846324339,1.0573071371763945,0.5801877968635595,0.5616783250648147,0.563289151328601,0.00015
final,42,11,0.3749223733689152,1.0730832442641258,0.5846497887754213,0.5617699913065736,0.5655505999120548,0.00015
final,1337,1,0.6915911143108949,0.6922842673957348,0.5126529542024323,0.5010326686086329,0.5080092970663986,0.0003
final,1337,2,0.6882097744672312,0.6989834401756525,0.5220778127460486,0.5167696319799668,0.5206357183240153,0.0003
final,1337,3,0.6710215052642391,0.7388236429542303,0.5489012039086132,0.5347878922875479,0.5382875808781958,0.0003
final,1337,4,0.6387410136939442,0.7775751743465662,0.5562529677657464,0.5392645451045356,0.5433758401909667,0.0003
final,1337,5,0.5973202983538309,0.8383505716919899,0.5596079822634362,0.5522724687623084,0.556756077643068,0.0003
final,1337,6,0.5503228786638228,0.8504141364246607,0.5766986991364648,0.562026501792268,0.5667441422199887,0.0003
final,1337,7,0.5101287893656283,0.9121520705521107,0.5832797928254371,0.5674633648178511,0.5690684088196495,0.0003
final,1337,8,0.47388689076833135,0.9308029599487782,0.5945534278809359,0.5761516908024915,0.578805201331742,0.0003
final,1337,9,0.44009686694980343,1.0378202702850103,0.5822202063521607,0.5683435014960765,0.572397763678623,0.0003
final,1337,10,0.4154507196218954,1.0262877121567726,0.5955558257534187,0.5805385277832218,0.5833280984986494,0.0003
final,1337,11,0.3893006694855663,1.1092734429985285,0.5899086886565272,0.5685040044040284,0.57246058169483,0.0003
final,1337,12,0.36589641456550126,1.160467578098178,0.5891193009250255,0.5749996789467378,0.5778001130724292,0.0003
final,1337,13,0.34990549188549236,1.2012339681386948,0.5861390330799363,0.5782884663244545,0.5808153778503675,0.00015
final,1337,14,0.320170086150789,1.2613780312240124,0.5776423664035696,0.5641863441212712,0.5666185061875746,0.00015
final,1337,15,0.3067425375772735,1.2716690562665462,0.5857482416719417,0.5749010539150595,0.5771091148941516,0.00015
final,2026,1,0.6915430413127619,0.6930085513740778,0.511265474292775,0.5038843569945265,0.5072554808719141,0.0003
final,2026,2,0.6864144438404148,0.7102562543004751,0.5199625145802464,0.5184757295753506,0.5293046045605879,0.0003
final,2026,3,0.6687109157190485,0.7201450578868389,0.5442201524531696,0.5366930349977789,0.5323826873547334,0.0003
final,2026,4,0.6338186422310307,0.7569084484130144,0.549428933231423,0.5407063905604395,0.5431873861423456,0.0003
final,2026,5,0.5816199617870783,0.8327604196965694,0.5529240487302549,0.545306585621647,0.5485269175199448,0.0003
final,2026,6,0.5305277866832281,0.912243502214551,0.5455743725100974,0.5392509912796241,0.542307933915447,0.0003
final,2026,7,0.4889587315462403,0.9848310854285955,0.56430620136992,0.5440637773728746,0.5505999120547773,0.0003
final,2026,8,0.45796550195769403,1.0689836610108614,0.5445492953086495,0.5367155008184169,0.541051573591306,0.0003
final,2026,9,0.4285332838357505,1.0873155165463686,0.5590570437947014,0.550219467581718,0.5520447264275394,0.0003
final,2026,10,0.4001184523442371,1.1087395995855331,0.5715205370338575,0.5581882863195378,0.5609020667127332,0.0003
final,2026,11,0.38007803976872545,1.1254794858396053,0.5793549404182081,0.5632661390469975,0.5657390539606759,0.0003
final,2026,12,0.3576639323248028,1.1711006835103035,0.5794439971137471,0.5658537808940223,0.571078585338275,0.0003
final,2026,13,0.33580652249734955,1.2139795031398535,0.5840159141831905,0.5680708829932615,0.5717695835165525,0.0003
final,2026,14,0.32005186252674817,1.2391135338693857,0.5830902053387077,0.5708846301586616,0.574847666310698,0.0003
final,2026,15,0.29988438732879985,1.2968609500676394,0.5832604584602628,0.5711854871146618,0.5712670393868962,0.0003
final,2026,16,0.28783420191309544,1.2867209212854505,0.5862085577174055,0.570697573140994,0.5720208555813807,0.0003
final,2026,17,0.2763567822801191,1.3796696346253157,0.580111084112412,0.5618924264705789,0.5670582323010239,0.0003
final,2026,18,0.2616956513480278,1.3684525983408093,0.5881732613431756,0.5730850707006729,0.5767322067969094,0.0003
final,2026,19,0.2505130393188552,1.3787715826183558,0.5820955095814313,0.571042729121005,0.5738425780513852,0.0003
final,2026,20,0.23829894954875364,1.4320136606693268,0.5800697267586855,0.5698487352019751,0.572397763678623,0.0003
final,2026,21,0.22891511511331225,1.5001916689798236,0.5697354097265916,0.5636989836877108,0.5667441422199887,0.00015
final,2026,22,0.20940299626797607,1.5331738274544477,0.5738626522124587,0.5723244117007371,0.5744707582134556,0.00015
final,2026,23,0.20167851481734023,1.5671429876238108,0.5712521096204258,0.5675300505853418,0.5705760412086186,0.00015
