tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold1,2026,1,0.6910528123378754,0.6973138792174203,0.53717589576106,0.5230152784983481,0.5050335570469798,0.0004
cv_fold1,2026,2,0.6799441650509834,0.6792591895375933,0.5890495064526222,0.5755682195313907,0.5665548098434005,0.0004
cv_fold1,2026,3,0.644573749601841,0.7472821133477348,0.5946033537109858,0.5844320242960499,0.5430648769574944,0.0004
cv_fold1,2026,4,0.5842255249619484,0.8341832331248692,0.6160395108821541,0.5783607210248338,0.5346756152125279,0.0004
cv_fold1,2026,5,0.5357257314026356,0.9365805472646441,0.5692331085154024,0.5454633195480523,0.5304809843400448,0.0004
cv_fold1,2026,6,0.5001573145389557,0.9543471080916268,0.5860155480631296,0.5533673924145284,0.5433445190156599,0.0004
cv_fold1,2026,7,0.45884845033288,1.1120524065835136,0.5669604335793732,0.5559804098197438,0.543903803131991,0.0002
cv_fold1,2026,8,0.43125512450933456,1.0893535103116716,0.5703354117364984,0.575364014049879,0.5573266219239373,0.0002
cv_fold1,2026,9,0.4140635274350643,1.1799141934939794,0.5661317589305186,0.5687464695818495,0.5441834451901566,0.0002
cv_fold2,42,1,0.6896185547113418,0.686259103672845,0.5397067072326855,0.558581416123864,0.5767188373392957,0.0004
cv_fold2,42,2,0.6760128080844879,0.7169465465205056,0.4744643972490745,0.4966629839027995,0.5173281162660704,0.0004
cv_fold2,42,3,0.6378425270318985,0.7453503906726837,0.5533192712850895,0.5592163281611015,0.5448574622694242,0.0004
cv_fold2,42,4,0.5656695127487182,0.8015977442264557,0.5992556851307018,0.5819809110475903,0.557853549468977,0.0004
cv_fold2,42,5,0.501455894485116,0.8749599797385079,0.5974294566137932,0.5950861580551332,0.5641419787590833,0.0004
cv_fold2,42,6,0.44367125667631624,1.0321583449840546,0.5751163326990661,0.5733627277375151,0.5623253214086081,0.0004
cv_fold2,42,7,0.3869914453476667,1.173458001443318,0.5542152170448854,0.5511520102901372,0.5354946897708217,0.0002
cv_fold2,42,8,0.332030214369297,1.2836422835077559,0.537581521149938,0.5263207190006032,0.5083845723868082,0.0002
cv_fold2,42,9,0.2985868791118264,1.4054644107818604,0.5309604856121936,0.5118267580804587,0.4970653996646171,0.0002
cv_fold2,1337,1,0.6903415836393834,0.6804230213165283,0.542671618287369,0.5383660731766551,0.5930687534935718,0.0004
cv_fold2,1337,2,0.6767643555998802,0.7294820845127106,0.47490819890922803,0.47438854956251364,0.4786193404136389,0.0004
cv_fold2,1337,3,0.6375102616846562,0.7756708094051906,0.5475035028170443,0.5649602388049499,0.548630519843488,0.0004
cv_fold2,1337,4,0.5756067506968975,0.8215464438710894,0.5854507613503726,0.5833644663502666,0.5701509223029626,0.0004
cv_fold2,1337,5,0.5004294708371162,0.8625785154955727,0.6162933646654404,0.6064955120496665,0.5860816098378983,0.0004
cv_fold2,1337,6,0.44402074851095674,1.0361565606934684,0.5760180012917482,0.576851076493077,0.5598099496925657,0.0004
cv_fold2,1337,7,0.38567346073687075,0.9920577726193837,0.6250427298138556,0.6175009227060488,0.6084404695360537,0.0004
cv_fold2,1337,8,0.34433712884783746,1.0816251805850439,0.6117194106320402,0.6062693795473852,0.5887367244270543,0.0004
cv_fold2,1337,9,0.3163635779172182,1.2363547427313668,0.5600787026547416,0.5529481737835735,0.5324203465623253,0.0004
cv_fold2,1337,10,0.2872577911242843,1.253072006361825,0.5754843672759389,0.5648173291893575,0.5466741196198994,0.0002
cv_fold2,1337,11,0.2491374783217907,1.2989616394042969,0.5758475656560063,0.5651305132341317,0.5532420346562326,0.0002
cv_fold2,1337,12,0.23531014565378428,1.3098620687212263,0.5895174789421915,0.5723732015695393,0.5470933482392398,0.0002
cv_fold2,2026,1,0.6893325112760067,0.6881129613944462,0.5399360638661702,0.5539398762401118,0.5610676355505869,0.0004
cv_fold2,2026,2,0.6746373474597931,0.7250287745680127,0.5116936014617566,0.5306519765576644,0.5353549468977082,0.0004
cv_fold2,2026,3,0.6359925076365471,0.7371522103037152,0.5859662596281626,0.5869143557101741,0.5660983789826719,0.0004
cv_fold2,2026,4,0.5562780607491732,0.7907952495983669,0.6032233009896552,0.6022226112673874,0.5867803242034656,0.0004
cv_fold2,2026,5,0.4824866738170385,0.9312688261270523,0.589194501598887,0.5899967057439429,0.5806316377864729,0.0004
cv_fold2,2026,6,0.4148047059774399,1.0278819501399994,0.589968776707393,0.5947483094066526,0.5813303521520402,0.0004
cv_fold2,2026,7,0.3643613699823618,1.1334646514483862,0.5755318023062694,0.5689603377857779,0.5558971492453885,0.0002
cv_fold2,2026,8,0.3179322350770235,1.1807551681995392,0.5577926727265825,0.5600677003070098,0.567915036333147,0.0002
cv_fold2,2026,9,0.29179810266941786,1.1846506638186318,0.5767898986034917,0.5689434110969599,0.5687534935718278,0.0002
cv_fold3,42,1,0.6889872876535944,0.7019719878832499,0.5074347807833327,0.5036916080859581,0.514623695976155,0.0004
cv_fold3,42,2,0.6612212106961162,0.7580638329188029,0.5071141046458496,0.5032177014342801,0.5103390461997019,0.0004
cv_fold3,42,3,0.5937020332873368,0.8852127166021437,0.5000227685632166,0.5009272222997433,0.5053092399403875,0.0004
cv_fold3,42,4,0.5177199509965271,1.0402285030909948,0.5197647852377486,0.5182149202551543,0.5174180327868853,0.0004
cv_fold3,42,5,0.4493996368235901,1.116135991754986,0.5247887462326042,0.5271137353317408,0.5242175856929955,0.0004
cv_fold3,42,6,0.3939555149619319,1.2324407952172416,0.522422662228626,0.5129085384899338,0.5094076005961252,0.0004
cv_fold3,42,7,0.3464703737687664,1.1908648354666573,0.5628829390992325,0.5641541983958877,0.5642697466467959,0.0004
cv_fold3,42,8,0.3071080634073049,1.382146023568653,0.5361806231687812,0.5391085698119512,0.5357675111773472,0.0004
cv_fold3,42,9,0.27435502272193174,1.4798987592969621,0.5334907621824443,0.5465925634423281,0.543871087928465,0.0004
cv_fold3,42,10,0.24435677698680333,1.452657306478137,0.5628021777686494,0.5651098334933404,0.561941132637854,0.0002
cv_fold3,42,11,0.20763227694174824,1.6285417931420463,0.5461649255771099,0.5592885024330309,0.5535581222056631,0.0002
cv_fold3,42,12,0.19208708092445084,1.6657721002896626,0.5479775784526819,0.5629732991125487,0.5605439642324889,0.0002
cv_fold3,42,13,0.1865449714310029,1.7094739930970329,0.5460431390235927,0.553555754497401,0.5529061102831595,0.0001
cv_fold3,42,14,0.17191081350090123,1.6902788905870347,0.5535497444328946,0.565150109635771,0.5634314456035767,0.0001
cv_fold3,42,15,0.1641552836454215,1.772873132001786,0.5376324108668238,0.5476350396167774,0.544429955290611,0.0001
cv_fold3,1337,1,0.6882964242406252,0.7105809904280163,0.5033515603782404,0.49837686449185953,0.5084761549925484,0.0004
cv_fold3,1337,2,0.666314480184507,0.7371150084904262,0.5170319479350725,0.5157933171915196,0.5219821162444114,0.0004
cv_fold3,1337,3,0.6127473621809182,0.8799565306731633,0.5264202261491461,0.5243032898047879,0.5199329359165424,0.0004
cv_fold3,1337,4,0.5524331624267482,0.9635265072186788,0.5270778317289946,0.5156020055149746,0.5149031296572281,0.0004
cv_fold3,1337,5,0.4933672885433966,1.0392667310578483,0.5167769644157146,0.5089093022036381,0.5070789865871833,0.0004
cv_fold3,1337,6,0.43810958521706717,1.2635679982957386,0.48750350804852155,0.4999864991304569,0.49385245901639346,0.0004
cv_fold3,1337,7,0.3977851734942749,1.2823434613999867,0.5193976312680835,0.5217655444221287,0.525521609538003,0.0002
cv_fold3,1337,8,0.3518166802510494,1.3571617631685167,0.5109117511742708,0.5217487162415112,0.5214232488822653,0.0002
cv_fold3,1337,9,0.32264278766487825,1.4206438320023673,0.5099580149087924,0.5244425490965654,0.5229135618479881,0.0002
cv_fold3,2026,1,0.6882637348495612,0.7074708229019528,0.5047274644792122,0.501239763074547,0.5154619970193741,0.0004
cv_fold3,2026,2,0.6593132665177354,0.7917305741991315,0.49873156282059117,0.5043217589943229,0.5063338301043219,0.0004
cv_fold3,2026,3,0.597118722290552,0.9350201345625377,0.48269228591671165,0.4829646376514689,0.4800670640834575,0.0004
cv_fold3,2026,4,0.5187010795128446,1.001047744637444,0.5165398020441536,0.5200943806593685,0.5172317436661699,0.0004
cv_fold3,2026,5,0.45016217732629854,1.1093525375638689,0.5202030147528792,0.5174857165155353,0.5190014903129657,0.0004
cv_fold3,2026,6,0.4058256384705295,1.260996489297776,0.5209767800722287,0.5301887804812615,0.5284090909090909,0.0004
cv_fold3,2026,7,0.3635379258824998,1.2586454067911421,0.5374430677041606,0.5536446337701866,0.5514157973174366,0.0004
cv_fold3,2026,8,0.32082653396269856,1.3800971422876631,0.5399775728781293,0.5446728617366369,0.5451751117734724,0.0004
cv_fold3,2026,9,0.2827569561846116,1.4229699117796761,0.5430076557769523,0.5569356405709667,0.555886736214605,0.0004
cv_fold3,2026,10,0.261169573839973,1.63188336009071,0.5368688365264196,0.5445444728224011,0.5397727272727273,0.0004
cv_fold3,2026,11,0.24041423564698516,1.4830106695493062,0.5624049212150225,0.5610359330433521,0.5579359165424739,0.0004
cv_fold3,2026,12,0.22082177656037466,1.5301351660773868,0.5460678586802142,0.5520033461251894,0.5508569299552906,0.0004
cv_fold3,2026,13,0.2102318061750476,1.5850422240438915,0.567835963912437,0.5699733518965935,0.5665983606557377,0.0004
cv_fold3,2026,14,0.19431060314679346,1.6870163537207103,0.557369602069274,0.5573016970505913,0.5541169895678092,0.0004
cv_fold3,2026,15,0.18468318078197352,1.6744755109151204,0.5599467003090915,0.555644051577851,0.5532786885245902,0.0004
cv_fold3,2026,16,0.17385664507120596,1.6568750682331266,0.578197837735575,0.5734870098117352,0.5698584202682563,0.0004
cv_fold3,2026,17,0.16860688070790106,1.63765515599932,0.5849056794412765,0.581300598863732,0.5777757078986587,0.0004
cv_fold3,2026,18,0.15770254941547618,1.68039208650589,0.5857717036059168,0.5835541117464359,0.5779619970193741,0.0004
cv_fold3,2026,19,0.15458311954466233,1.7345238469895863,0.570109022570144,0.5714838466015524,0.5701378539493294,0.0004
cv_fold3,2026,20,0.14663188171987773,1.7183647042229062,0.5716951395650212,0.572561111468231,0.5694858420268256,0.0004
cv_fold3,2026,21,0.14068292851458078,1.7710586048307873,0.566434486551479,0.5664701636880265,0.5623137108792846,0.0002
cv_fold3,2026,22,0.12739646666440643,1.8444402019182842,0.5632533681185414,0.5614708004064546,0.5591467958271237,0.0002
cv_fold3,2026,23,0.12419210681143929,1.8156966425123668,0.5600655428020245,0.5667930696465437,0.5636177347242921,0.0002
final,2026,1,0.6889308773496616,0.7026229628494808,0.5088515433404834,0.5041249004781991,0.5107898596270689,0.0004
final,2026,2,0.6635056929018512,0.7368863097258976,0.5274187516302422,0.5091859122578597,0.4999650813604302,0.0004
final,2026,3,0.5965334788058538,0.8142826919044767,0.5507885957180527,0.533714341995174,0.5327187652769048,0.0004
final,2026,4,0.5099256797781531,0.8724542324032102,0.58359164063185,0.5506276614207698,0.5458481737551505,0.0004
final,2026,5,0.4415797660560728,0.9724006397383553,0.5924749449966173,0.5640871239924485,0.5635868426566101,0.0004
final,2026,6,0.3885068016232185,0.9775118763957705,0.6055391461836024,0.570243317115489,0.570849919687129,0.0004
final,2026,7,0.3419849021629717,1.1000590909804617,0.6063887854717755,0.5720697967788964,0.570849919687129,0.0004
final,2026,8,0.30297818330098997,1.1028905968580927,0.6252172740567633,0.5917697854991703,0.5937565472449193,0.0004
final,2026,9,0.2749095283589273,1.0981862002185412,0.627337913592902,0.5970562151879746,0.5956421537816886,0.0004
final,2026,10,0.24775278174652243,1.1721305676868983,0.635159416597179,0.6072748169870321,0.6067462811648858,0.0004
final,2026,11,0.23336219572046268,1.1262467205524445,0.6431537262618476,0.6242578693751197,0.6262308820448356,0.0004
final,2026,12,0.21756313141411956,1.2148750807557787,0.6346896438691392,0.6053726878033192,0.608492213143376,0.0004
final,2026,13,0.2009040892311612,1.2658999296171325,0.6374280485736248,0.6114401619947643,0.6080033521893987,0.0004
final,2026,14,0.19086876961420168,1.2582200116344862,0.6479745336437652,0.6237157242914673,0.6253928346951603,0.0004
final,2026,15,0.17624750948926937,1.3076761375580515,0.6254719215276437,0.6119491625804152,0.6141490327536839,0.0004
final,2026,16,0.1637337823990006,1.3583800388234002,0.6410146600332144,0.6214786472900282,0.6158949647321741,0.0004
final,2026,17,0.15934337661513742,1.4562515552554811,0.6277896815388718,0.5996678603395644,0.5939660590823381,0.0002
final,2026,18,0.14307846208600877,1.447222767131669,0.634030816023428,0.6109656893808325,0.6131713108457294,0.0002
final,2026,19,0.13515212564910734,1.5044971300022942,0.6259274179843419,0.6039359356297349,0.6053495355820937,0.0002
final,1337,1,0.6895001624365272,0.6923585555383137,0.5172309100446942,0.49854417355047864,0.5136531880717927,0.0004
final,1337,2,0.6680722015458833,0.7387698079858508,0.531766391376983,0.5179104507486889,0.5255255255255256,0.0004
final,1337,3,0.5969672401746114,0.7384056118982179,0.5864555882173095,0.5699131673023581,0.5695230113834765,0.0004
final,1337,4,0.5244469798211032,0.88264918753079,0.5500793544825451,0.5318365854973806,0.5349535582093722,0.0004
final,1337,5,0.4609992702802022,0.8684618143098695,0.6044702999002093,0.5671387726574728,0.5672882184510092,0.0004
final,1337,6,0.40366408416310195,0.9927300448928561,0.5966205092737482,0.56374949753412,0.5646344018437042,0.0004
final,1337,7,0.36068802209770157,1.1198843291827612,0.5825970800187854,0.5583230132081118,0.5608631887701655,0.0004
final,1337,8,0.3252730885016843,1.1297742894717626,0.5827963689172193,0.5633266844175175,0.5694531741043369,0.0002
final,1337,9,0.2836679486358691,1.165880231985024,0.6141553812496414,0.5953355271105509,0.5953628046651303,0.0002
final,1337,10,0.262786033674606,1.2522474889244353,0.600146767918889,0.57662801888683,0.5786018576716251,0.0002
final,1337,11,0.24484677828332913,1.299506320485047,0.5964553656840903,0.5936752114713166,0.5925693134995461,0.0002
final,1337,12,0.2341059513811795,1.310420420553003,0.5873866365936765,0.584067722392517,0.5848872127941895,0.0001
final,1337,13,0.21419325677103968,1.3984965000833784,0.5903326114151614,0.5891421273751889,0.5890774495425658,0.0001
final,1337,14,0.2048438287943414,1.3920118627803666,0.5868609754521918,0.5795330193377836,0.5793002304630211,0.0001
final,42,1,0.6892186129617991,0.6928563501153674,0.521067135485681,0.5095719602963059,0.5198687059152175,0.0004
final,42,2,0.6668750276355624,0.7193374846662793,0.5315608326934032,0.5106609012901511,0.5150499336545848,0.0004
final,42,3,0.6037446541606255,0.7692316110645022,0.572543945601107,0.5531028430796996,0.550178085061806,0.0004
final,42,4,0.5327839422150977,0.8360429172004972,0.591274393977678,0.5640843276094021,0.5576506739297437,0.0004
final,42,5,0.4723724400472341,0.9016174972057343,0.5999552990811144,0.5774169521332222,0.5739227599692716,0.0004
final,42,6,0.4154850923040378,0.9298679339034217,0.6192550812340445,0.5856041435449942,0.5830714435365598,0.0004
final,42,7,0.3686892735133381,0.9650914647749492,0.6311844218740028,0.6061520839117431,0.605838396536071,0.0004
final,42,8,0.3298145624451667,0.9719283091170448,0.6533906664465668,0.6217282024002033,0.6181297576646414,0.0004
final,42,9,0.2957196520559443,1.063527443579265,0.634627593601122,0.6102401015693419,0.6103778196801453,0.0004
final,42,10,0.26452897929545466,1.1165915067706789,0.6327240809436916,0.6189731763873652,0.6191773168517355,0.0004
final,42,11,0.2395410160973387,1.1510048934391566,0.6476816493141777,0.630722312216697,0.6347510300998673,0.0002
final,42,12,0.20193324805055773,1.2352921345404215,0.6378756955340527,0.6203925909860624,0.621202597946784,0.0002
final,42,13,0.18490921157710957,1.330617870603289,0.6281117169352333,0.6162454666215478,0.6175710594315246,0.0002
